test,approach,answer,time
email-Enron,BLH-WCC,759,21.557950697998
email-Enron,BLH-WCC,760,21.557950697998
email-Enron,BLH-WCC,761,21.557950697998
email-Enron,BLH-WCC,762,21.557950697998
email-Enron,BLH-WCC,763,21.557950697998
email-Enron,BLH-WCC,764,21.557950697998
email-Enron,BLH-WCC,765,21.557950697998
email-Enron,BLH-WCC,766,21.557950697998
email-Enron,BLH-WCC,767,21.557950697998
email-Enron,BLH-WCC,768,21.557950697998
email-Enron,BLH-WCC,769,21.557950697998
email-Enron,BLH-WCC,770,21.557950697998
email-Enron,BLH-WCC,771,21.557950697998
email-Enron,BLH-WCC,772,21.557950697998
email-Enron,BLH-WCC,773,21.557950697998
email-Enron,BLH-WCC,774,21.557950697998
email-Enron,BLH-WCC,775,21.557950697998
email-Enron,BLH-WCC,776,21.557950697998
email-Enron,BLH-WCC,777,21.557950697998
email-Enron,BLH-WCC,778,21.557950697998
email-Enron,BLH-WCC,779,21.557950697998
email-Enron,BLH-WCC,780,21.557950697998
email-Enron,BLH-WCC,781,21.557950697998
email-Enron,BLH-WCC,782,21.557950697998
email-Enron,BLH-WCC,783,21.557950697998
email-Enron,BLH-WCC,784,21.557950697998
email-Enron,BLH-WCC,785,21.557950697998
email-Enron,BLH-WCC,786,21.557950697998
email-Enron,BLH-WCC,787,21.557950697998
email-Enron,BLH-WCC,788,21.557950697998
email-Enron,BLH-WCC,789,21.557950697998
email-Enron,BLH-WCC,790,21.557950697998
email-Enron,BLH-WCC,791,21.557950697998
email-Enron,BLH-WCC,792,21.557950697998
email-Enron,BLH-WCC,793,21.557950697998
email-Enron,BLH-WCC,794,21.557950697998
email-Enron,BLH-WCC,795,21.557950697998
email-Enron,BLH-WCC,796,21.557950697998
email-Enron,BLH-WCC,797,21.557950697998
email-Enron,BLH-WCC,798,21.557950697998
email-Enron,BLH-WCC,799,21.557950697998
email-Enron,BLH-WCC,800,21.557950697998
email-Enron,BLH-WCC,801,21.557950697998
email-Enron,BLH-WCC,802,21.557950697998
email-Enron,BLH-WCC,803,21.557950697998
email-Enron,BLH-WCC,804,21.557950697998
email-Enron,BLH-WCC,805,21.557950697998
email-Enron,BLH-WCC,806,21.557950697998
email-Enron,BLH-WCC,807,21.557950697998
email-Enron,BLH-WCC,808,21.557950697998
email-Enron,BLH-WCC,809,21.557950697998
email-Enron,BLH-WCC,810,21.557950697998
email-Enron,BLH-WCC,811,21.557950697998
email-Enron,BLH-WCC,812,21.557950697998
email-Enron,BLH-WCC,813,21.557950697998
email-Enron,BLH-WCC,814,21.557950697998
email-Enron,BLH-WCC,815,21.557950697998
email-Enron,BLH-WCC,816,21.557950697998
email-Enron,BLH-WCC,817,21.557950697998
email-Enron,BLH-WCC,818,21.557950697998
email-Enron,BLH-WCC,819,21.557950697998
email-Enron,BLH-WCC,820,21.557950697998
email-Enron,BLH-WCC,821,21.557950697998
email-Enron,BLH-WCC,822,21.557950697998
email-Enron,BLH-WCC,823,21.557950697998
email-Enron,BLH-WCC,824,21.557950697998
email-Enron,BLH-WCC,825,21.557950697998
email-Enron,BLH-WCC,826,21.557950697998
email-Enron,BLH-WCC,827,21.557950697998
email-Enron,BLH-WCC,828,21.557950697998
email-Enron,BLH-WCC,829,21.557950697998
email-Enron,BLH-WCC,830,21.557950697998
email-Enron,BLH-WCC,831,21.557950697998
email-Enron,BLH-WCC,832,21.557950697998
email-Enron,BLH-WCC,833,21.557950697998
email-Enron,BLH-WCC,834,21.557950697998
email-Enron,BLH-WCC,835,21.557950697998
email-Enron,BLH-WCC,836,21.557950697998
email-Enron,BLH-WCC,837,21.557950697998
email-Enron,BLH-WCC,838,21.557950697998
email-Enron,BLH-WCC,839,21.557950697998
email-Enron,BLH-WCC,840,21.557950697998
email-Enron,BLH-WCC,841,21.557950697998
email-Enron,BLH-WCC,842,21.557950697998
email-Enron,BLH-WCC,843,21.557950697998
email-Enron,BLH-WCC,844,21.557950697998
email-Enron,BLH-WCC,845,21.557950697998
email-Enron,BLH-WCC,846,21.557950697998
email-Enron,BLH-WCC,847,21.557950697998
email-Enron,BLH-WCC,848,21.557950697998
email-Enron,BLH-WCC,849,21.557950697998
email-Enron,BLH-WCC,850,21.557950697998
email-Enron,BLH-WCC,851,21.557950697998
email-Enron,BLH-WCC,852,21.557950697998
email-Enron,BLH-WCC,853,21.557950697998
email-Enron,BLH-WCC,854,21.557950697998
email-Enron,BLH-WCC,855,21.557950697998
email-Enron,BLH-WCC,856,21.557950697998
email-Enron,BLH-WCC,857,21.557950697998
email-Enron,BLH-WCC,858,21.557950697998
email-Enron,BLH-WCC,859,21.557950697998
email-Enron,BLH-WCC,860,21.557950697998
email-Enron,BLH-WCC,861,21.557950697998
email-Enron,BLH-WCC,862,21.557950697998
email-Enron,BLH-WCC,863,21.557950697998
email-Enron,BLH-WCC,864,21.557950697998
email-Enron,BLH-WCC,865,21.557950697998
email-Enron,BLH-WCC,866,21.557950697998
email-Enron,BLH-WCC,867,21.557950697998
email-Enron,BLH-WCC,868,21.557950697998
email-Enron,BLH-WCC,869,21.557950697998
email-Enron,BLH-WCC,870,21.557950697998
email-Enron,BLH-WCC,871,21.557950697998
email-Enron,BLH-WCC,872,21.557950697998
email-Enron,BLH-WCC,873,21.557950697998
email-Enron,BLH-WCC,874,21.557950697998
email-Enron,BLH-WCC,875,21.557950697998
email-Enron,BLH-WCC,876,21.557950697998
email-Enron,BLH-WCC,877,21.557950697998
email-Enron,BLH-WCC,878,21.557950697998
email-Enron,BLH-WCC,879,21.557950697998
email-Enron,BLH-WCC,880,21.557950697998
email-Enron,BLH-WCC,881,21.557950697998
email-Enron,BLH-WCC,882,21.557950697998
email-Enron,BLH-WCC,883,21.557950697998
email-Enron,BLH-WCC,884,21.557950697998
email-Enron,BLH-WCC,885,21.557950697998
email-Enron,BLH-WCC,886,21.557950697998
email-Enron,BLH-WCC,887,21.557950697998
email-Enron,BLH-WCC,888,21.557950697998
email-Enron,BLH-WCC,889,21.557950697998
email-Enron,BLH-WCC,890,21.557950697998
email-Enron,BLH-WCC,891,21.557950697998
email-Enron,BLH-WCC,892,21.557950697998
email-Enron,BLH-WCC,893,21.557950697998
email-Enron,BLH-WCC,894,21.557950697998
email-Enron,BLH-WCC,895,21.557950697998
email-Enron,BLH-WCC,896,21.557950697998
email-Enron,BLH-WCC,897,21.557950697998
email-Enron,BLH-WCC,898,21.557950697998
email-Enron,BLH-WCC,899,21.557950697998
email-Enron,BLH-WCC,900,21.557950697998
email-Enron,BLH-WCC,901,21.557950697998
email-Enron,BLH-WCC,902,21.557950697998
email-Enron,BLH-WCC,903,21.557950697998
email-Enron,BLH-WCC,904,21.557950697998
email-Enron,BLH-WCC,905,21.557950697998
email-Enron,BLH-WCC,906,21.557950697998
email-Enron,BLH-WCC,907,21.557950697998
email-Enron,BLH-WCC,908,21.557950697998
email-Enron,BLH-WCC,909,21.557950697998
email-Enron,BLH-WCC,910,21.557950697998
email-Enron,BLH-WCC,911,21.557950697998
email-Enron,BLH-WCC,912,21.557950697998
email-Enron,BLH-WCC,913,21.557950697998
email-Enron,BLH-WCC,914,21.557950697998
email-Enron,BLH-WCC,915,21.557950697998
email-Enron,BLH-WCC,916,21.557950697998
email-Enron,BLH-WCC,917,21.557950697998
email-Enron,BLH-WCC,918,21.557950697998
email-Enron,BLH-WCC,919,21.557950697998
email-Enron,BLH-WCC,920,21.557950697998
email-Enron,BLH-WCC,921,21.557950697998
email-Enron,BLH-WCC,922,21.557950697998
email-Enron,BLH-WCC,923,21.557950697998
email-Enron,BLH-WCC,924,21.557950697998
email-Enron,BLH-WCC,925,21.557950697998
email-Enron,BLH-WCC,926,21.557950697998
email-Enron,BLH-WCC,927,21.557950697998
email-Enron,BLH-WCC,928,21.557950697998
email-Enron,BLH-WCC,929,21.557950697998
email-Enron,BLH-WCC,930,21.557950697998
email-Enron,BLH-WCC,931,21.557950697998
email-Enron,BLH-WCC,932,21.557950697998
email-Enron,BLH-WCC,933,21.557950697998
email-Enron,BLH-WCC,934,21.557950697998
email-Enron,BLH-WCC,935,21.557950697998
email-Enron,BLH-WCC,936,21.557950697998
email-Enron,BLH-WCC,937,21.557950697998
email-Enron,BLH-WCC,938,21.557950697998
email-Enron,BLH-WCC,939,21.557950697998
email-Enron,BLH-WCC,940,21.557950697998
email-Enron,BLH-WCC,941,21.557950697998
email-Enron,BLH-WCC,942,21.557950697998
email-Enron,BLH-WCC,943,21.557950697998
email-Enron,BLH-WCC,944,21.557950697998
email-Enron,BLH-WCC,945,21.557950697998
email-Enron,BLH-WCC,946,21.557950697998
email-Enron,BLH-WCC,947,21.557950697998
email-Enron,BLH-WCC,948,21.557950697998
email-Enron,BLH-WCC,949,21.557950697998
email-Enron,BLH-WCC,950,21.557950697998
email-Enron,BLH-WCC,951,21.557950697998
email-Enron,BLH-WCC,952,21.557950697998
email-Enron,BLH-WCC,953,21.557950697998
email-Enron,BLH-WCC,954,21.557950697998
email-Enron,BLH-WCC,955,21.557950697998
email-Enron,BLH-WCC,956,21.557950697998
email-Enron,BLH-WCC,957,21.557950697998
email-Enron,BLH-WCC,958,21.557950697998
email-Enron,BLH-WCC,959,21.557950697998
email-Enron,BLH-WCC,960,21.557950697998
email-Enron,BLH-WCC,961,21.557950697998
email-Enron,BLH-WCC,962,21.557950697998
email-Enron,BLH-WCC,963,21.557950697998
email-Enron,BLH-WCC,964,21.557950697998
email-Enron,BLH-WCC,965,21.557950697998
email-Enron,BLH-WCC,966,21.557950697998
email-Enron,BLH-WCC,967,21.557950697998
email-Enron,BLH-WCC,968,21.557950697998
email-Enron,BLH-WCC,969,21.557950697998
email-Enron,BLH-WCC,970,21.557950697998
email-Enron,BLH-WCC,971,21.557950697998
email-Enron,BLH-WCC,972,21.557950697998
email-Enron,BLH-WCC,973,21.557950697998
email-Enron,BLH-WCC,974,21.557950697998
email-Enron,BLH-WCC,975,21.557950697998
email-Enron,BLH-WCC,976,21.557950697998
email-Enron,BLH-WCC,977,21.557950697998
email-Enron,BLH-WCC,978,21.557950697998
email-Enron,BLH-WCC,979,21.557950697998
email-Enron,BLH-WCC,980,21.557950697998
email-Enron,BLH-WCC,981,21.557950697998
email-Enron,BLH-WCC,982,21.557950697998
email-Enron,BLH-WCC,983,21.557950697998
email-Enron,BLH-WCC,984,21.557950697998
email-Enron,BLH-WCC,985,21.557950697998
email-Enron,BLH-WCC,986,21.557950697998
email-Enron,BLH-WCC,987,21.557950697998
email-Enron,BLH-WCC,988,21.557950697998
email-Enron,BLH-WCC,989,21.557950697998
email-Enron,BLH-WCC,990,21.557950697998
email-Enron,BLH-WCC,991,21.557950697998
email-Enron,BLH-WCC,992,21.557950697998
email-Enron,BLH-WCC,993,21.557950697998
email-Enron,BLH-WCC,994,21.557950697998
email-Enron,BLH-WCC,995,21.557950697998
email-Enron,BLH-WCC,996,21.557950697998
email-Enron,BLH-WCC,997,21.557950697998
email-Enron,BLH-WCC,998,21.557950697998
email-Enron,BLH-WCC,999,21.557950697998
email-Enron,BLH-WCC,1000,21.557950697998
email-Enron,BLH-WCC,1001,21.557950697998
email-Enron,BLH-WCC,1002,21.557950697998
email-Enron,BLH-WCC,1003,21.557950697998
email-Enron,BLH-WCC,1004,21.557950697998
email-Enron,BLH-WCC,1005,21.557950697998
email-Enron,BLH-WCC,1006,21.557950697998
email-Enron,BLH-WCC,1007,21.557950697998
email-Enron,BLH-WCC,1008,21.557950697998
email-Enron,BLH-WCC,1009,21.557950697998
email-Enron,BLH-WCC,1010,21.557950697998
email-Enron,BLH-WCC,1011,21.557950697998
email-Enron,BLH-WCC,1012,21.557950697998
email-Enron,BLH-WCC,1013,21.557950697998
email-Enron,BLH-WCC,1014,21.557950697998
email-Enron,BLH-WCC,1015,21.557950697998
email-Enron,BLH-WCC,1016,21.557950697998
email-Enron,BLH-WCC,1017,21.557950697998
email-Enron,BLH-WCC,1018,21.557950697998
email-Enron,BLH-WCC,1019,21.557950697998
email-Enron,BLH-WCC,1020,21.557950697998
email-Enron,BLH-WCC,1021,21.557950697998
email-Enron,BLH-WCC,1022,21.557950697998
email-Enron,BLH-WCC,1023,21.557950697998
email-Enron,BLH-WCC,1024,21.557950697998
email-Enron,BLH-WCC,1025,21.557950697998
email-Enron,BLH-WCC,1026,21.557950697998
email-Enron,BLH-WCC,1027,21.557950697998
email-Enron,BLH-WCC,1028,21.557950697998
email-Enron,BLH-WCC,1029,21.557950697998
email-Enron,BLH-WCC,1030,21.557950697998
email-Enron,BLH-WCC,1031,21.557950697998
email-Enron,BLH-WCC,1032,21.557950697998
email-Enron,BLH-WCC,1033,21.557950697998
email-Enron,BLH-WCC,1034,21.557950697998
email-Enron,BLH-WCC,1035,21.557950697998
email-Enron,BLH-WCC,1036,21.557950697998
email-Enron,BLH-WCC,1037,21.557950697998
email-Enron,BLH-WCC,1038,21.557950697998
email-Enron,BLH-WCC,1039,21.557950697998
email-Enron,BLH-WCC,1040,21.557950697998
email-Enron,BLH-WCC,1041,21.557950697998
email-Enron,BLH-WCC,1042,21.557950697998
email-Enron,BLH-WCC,1043,21.557950697998
email-Enron,BLH-WCC,1044,21.557950697998
email-Enron,BLH-WCC,1045,21.557950697998
email-Enron,BLH-WCC,1046,21.557950697998
email-Enron,BLH-WCC,1047,21.557950697998
email-Enron,BLH-WCC,1048,21.557950697998
email-Enron,BLH-WCC,1049,21.557950697998
email-Enron,BLH-WCC,1050,21.557950697998
email-Enron,BLH-WCC,1051,21.557950697998
email-Enron,BLH-WCC,1052,21.557950697998
email-Enron,BLH-WCC,1053,21.557950697998
email-Enron,BLH-WCC,1054,21.557950697998
email-Enron,BLH-WCC,1055,21.557950697998
email-Enron,BLH-WCC,1056,21.557950697998
email-Enron,BLH-WCC,1057,21.557950697998
email-Enron,BLH-WCC,1058,21.557950697998
email-Enron,BLH-WCC,1059,21.557950697998
email-Enron,BLH-WCC,1060,21.557950697998
email-Enron,BLH-WCC,1061,21.557950697998
email-Enron,BLH-WCC,1062,21.557950697998
email-Enron,BLH-WCC,1063,21.557950697998
email-Enron,BLH-WCC,1064,21.557950697998
email-Enron,BLH-WCC,1065,21.557950697998
