test,approach,answer,time
email-Enron,DP-WCC,669,21.4693119143727
email-Enron,DP-WCC,670,21.4693129081693
email-Enron,DP-WCC,671,21.4693143988629
email-Enron,DP-WCC,672,21.469315889555
email-Enron,DP-WCC,673,21.4693168833489
email-Enron,DP-WCC,674,21.4693183740384
email-Enron,DP-WCC,675,21.4693198647264
email-Enron,DP-WCC,676,21.4693208585176
email-Enron,DP-WCC,677,21.469322349203
email-Enron,DP-WCC,678,21.4693238398869
email-Enron,DP-WCC,679,21.4693248336753
email-Enron,DP-WCC,680,21.4693263243566
email-Enron,DP-WCC,681,21.4693273181433
email-Enron,DP-WCC,682,21.469328808822
email-Enron,DP-WCC,683,21.4693302994992
email-Enron,DP-WCC,684,21.4693312932832
email-Enron,DP-WCC,685,21.4693327839578
email-Enron,DP-WCC,686,21.4693342746309
email-Enron,DP-WCC,687,21.4693352684121
email-Enron,DP-WCC,688,21.4693367590827
email-Enron,DP-WCC,689,21.4693377528622
email-Enron,DP-WCC,690,21.4693392435301
email-Enron,DP-WCC,691,21.4693407341965
email-Enron,DP-WCC,692,21.4693417279733
email-Enron,DP-WCC,693,21.4693432186372
email-Enron,DP-WCC,694,21.4693447092995
email-Enron,DP-WCC,695,21.4693457030735
email-Enron,DP-WCC,696,21.4693471937333
email-Enron,DP-WCC,697,21.4693486843915
email-Enron,DP-WCC,698,21.4693496781627
email-Enron,DP-WCC,699,21.4693511688184
email-Enron,DP-WCC,700,21.4693526594725
email-Enron,DP-WCC,701,21.469353653241
email-Enron,DP-WCC,702,21.4693551438926
email-Enron,DP-WCC,703,21.4693566345426
email-Enron,DP-WCC,704,21.4693576283084
email-Enron,DP-WCC,705,21.4693591189558
email-Enron,DP-WCC,706,21.4693606096017
email-Enron,DP-WCC,707,21.4693616033648
email-Enron,DP-WCC,708,21.4693630940081
email-Enron,DP-WCC,709,21.4693640877695
email-Enron,DP-WCC,710,21.4693655784102
email-Enron,DP-WCC,711,21.4693670690494
email-Enron,DP-WCC,712,21.469368062808
email-Enron,DP-WCC,713,21.4693695534447
email-Enron,DP-WCC,714,21.4693710440798
email-Enron,DP-WCC,715,21.4693720378357
email-Enron,DP-WCC,716,21.4693735284682
email-Enron,DP-WCC,717,21.4693745222224
email-Enron,DP-WCC,718,21.4693760128524
email-Enron,DP-WCC,719,21.4693770066048
email-Enron,DP-WCC,720,21.4693784972322
email-Enron,DP-WCC,721,21.4693799878581
email-Enron,DP-WCC,722,21.4693809816078
email-Enron,DP-WCC,723,21.4693824722311
email-Enron,DP-WCC,724,21.4693834659791
email-Enron,DP-WCC,725,21.4693849565999
email-Enron,DP-WCC,726,21.4693864472191
email-Enron,DP-WCC,727,21.4693874409643
email-Enron,DP-WCC,728,21.469388931581
email-Enron,DP-WCC,729,21.4693899253245
email-Enron,DP-WCC,730,21.4693914159386
email-Enron,DP-WCC,731,21.4693929065511
email-Enron,DP-WCC,732,21.4693939002919
email-Enron,DP-WCC,733,21.4693953909019
email-Enron,DP-WCC,734,21.4693968815103
email-Enron,DP-WCC,735,21.4693978752484
email-Enron,DP-WCC,736,21.4693993658542
email-Enron,DP-WCC,737,21.4694003595906
email-Enron,DP-WCC,738,21.4694018501939
email-Enron,DP-WCC,739,21.4694033407956
email-Enron,DP-WCC,740,21.4694043345293
email-Enron,DP-WCC,741,21.4694058251284
email-Enron,DP-WCC,742,21.4694068188604
email-Enron,DP-WCC,743,21.469408309457
email-Enron,DP-WCC,744,21.469409800052
email-Enron,DP-WCC,745,21.4694107937812
email-Enron,DP-WCC,746,21.4694122843737
email-Enron,DP-WCC,747,21.4694137749647
email-Enron,DP-WCC,748,21.4694147686911
email-Enron,DP-WCC,749,21.4694162592795
email-Enron,DP-WCC,750,21.4694177498664
email-Enron,DP-WCC,751,21.4694187435901
email-Enron,DP-WCC,752,21.4694202341744
email-Enron,DP-WCC,753,21.4694212278964
email-Enron,DP-WCC,754,21.4694227184781
email-Enron,DP-WCC,755,21.4694242090583
email-Enron,DP-WCC,756,21.4694252027775
email-Enron,DP-WCC,757,21.4694266933551
email-Enron,DP-WCC,758,21.4694276870727
email-Enron,DP-WCC,759,21.4694291776477
email-Enron,DP-WCC,760,21.4694306682212
email-Enron,DP-WCC,761,21.469431661936
email-Enron,DP-WCC,762,21.469433152507
email-Enron,DP-WCC,763,21.4694341462201
email-Enron,DP-WCC,764,21.4694356367885
email-Enron,DP-WCC,765,21.4694371273553
email-Enron,DP-WCC,766,21.4694381210656
email-Enron,DP-WCC,767,21.4694396116299
email-Enron,DP-WCC,768,21.4694406053386
email-Enron,DP-WCC,769,21.4694420959003
email-Enron,DP-WCC,770,21.4694435864604
email-Enron,DP-WCC,771,21.4694445801663
email-Enron,DP-WCC,772,21.4694460707239
email-Enron,DP-WCC,773,21.4694470644281
email-Enron,DP-WCC,774,21.4694485549832
email-Enron,DP-WCC,775,21.4694500455366
email-Enron,DP-WCC,776,21.4694510392381
email-Enron,DP-WCC,777,21.469452529789
email-Enron,DP-WCC,778,21.4694535234888
email-Enron,DP-WCC,779,21.4694550140371
email-Enron,DP-WCC,780,21.4694560077352
email-Enron,DP-WCC,781,21.469457498281
email-Enron,DP-WCC,782,21.4695061885964
email-Enron,DP-WCC,783,21.4695111569036
email-Enron,DP-WCC,784,21.4695126473924
email-Enron,DP-WCC,785,21.4695141378796
email-Enron,DP-WCC,786,21.4695156283654
email-Enron,DP-WCC,787,21.4695166220217
email-Enron,DP-WCC,788,21.4695181125048
email-Enron,DP-WCC,789,21.4695196029864
email-Enron,DP-WCC,790,21.46952059664
email-Enron,DP-WCC,791,21.4695220871191
email-Enron,DP-WCC,792,21.4695235775966
email-Enron,DP-WCC,793,21.4695245712474
email-Enron,DP-WCC,794,21.4695260617223
email-Enron,DP-WCC,795,21.4695275521957
email-Enron,DP-WCC,796,21.4695285458438
email-Enron,DP-WCC,797,21.4695300363147
email-Enron,DP-WCC,798,21.469531526784
email-Enron,DP-WCC,799,21.4695325204293
email-Enron,DP-WCC,800,21.4695340108961
email-Enron,DP-WCC,801,21.4695350045397
email-Enron,DP-WCC,802,21.4695364950039
email-Enron,DP-WCC,803,21.4695379854665
email-Enron,DP-WCC,804,21.4695389791074
email-Enron,DP-WCC,805,21.4695404695675
email-Enron,DP-WCC,806,21.4695414632066
email-Enron,DP-WCC,807,21.4695429536641
email-Enron,DP-WCC,808,21.4695444441201
email-Enron,DP-WCC,809,21.4695454377565
email-Enron,DP-WCC,810,21.4695469282099
email-Enron,DP-WCC,811,21.4695484186618
email-Enron,DP-WCC,812,21.4695494122955
email-Enron,DP-WCC,813,21.4695509027448
email-Enron,DP-WCC,814,21.4695518963768
email-Enron,DP-WCC,815,21.4695533868235
email-Enron,DP-WCC,816,21.4695548772687
email-Enron,DP-WCC,817,21.4695558708979
email-Enron,DP-WCC,818,21.4695573613406
email-Enron,DP-WCC,819,21.4695583549681
email-Enron,DP-WCC,820,21.4695598454081
email-Enron,DP-WCC,821,21.469560839034
email-Enron,DP-WCC,822,21.4695623294715
email-Enron,DP-WCC,823,21.4695638199074
email-Enron,DP-WCC,824,21.4695648135305
email-Enron,DP-WCC,825,21.4695663039639
email-Enron,DP-WCC,826,21.4695672975853
email-Enron,DP-WCC,827,21.4695687880161
email-Enron,DP-WCC,828,21.4695702784454
email-Enron,DP-WCC,829,21.469571272064
email-Enron,DP-WCC,830,21.4695727624907
email-Enron,DP-WCC,831,21.4695737561077
email-Enron,DP-WCC,832,21.4695752465318
email-Enron,DP-WCC,833,21.4695767369544
email-Enron,DP-WCC,834,21.4695777305686
email-Enron,DP-WCC,835,21.4695792209886
email-Enron,DP-WCC,836,21.4695807114071
email-Enron,DP-WCC,837,21.4695817050186
email-Enron,DP-WCC,838,21.4695831954345
email-Enron,DP-WCC,839,21.4695841890443
email-Enron,DP-WCC,840,21.4695856794576
email-Enron,DP-WCC,841,21.4695871698694
email-Enron,DP-WCC,842,21.4695881634765
email-Enron,DP-WCC,843,21.4695896538857
email-Enron,DP-WCC,844,21.469590647491
email-Enron,DP-WCC,845,21.4695921378977
email-Enron,DP-WCC,846,21.4695936283029
email-Enron,DP-WCC,847,21.4695946219054
email-Enron,DP-WCC,848,21.469596112308
email-Enron,DP-WCC,849,21.4695976027091
email-Enron,DP-WCC,850,21.4695985963089
email-Enron,DP-WCC,851,21.4696000867074
email-Enron,DP-WCC,852,21.4696015771043
email-Enron,DP-WCC,853,21.4696025707014
email-Enron,DP-WCC,854,21.4696040610958
email-Enron,DP-WCC,855,21.4696050546912
email-Enron,DP-WCC,856,21.469606545083
email-Enron,DP-WCC,857,21.4696080354732
email-Enron,DP-WCC,858,21.4696090290659
email-Enron,DP-WCC,859,21.4696105194536
email-Enron,DP-WCC,860,21.4696120098397
email-Enron,DP-WCC,861,21.4696130034296
email-Enron,DP-WCC,862,21.4696144938132
email-Enron,DP-WCC,863,21.4696154874014
email-Enron,DP-WCC,864,21.4696169777825
email-Enron,DP-WCC,865,21.4696184681619
email-Enron,DP-WCC,866,21.4696194617474
email-Enron,DP-WCC,867,21.4696209521243
email-Enron,DP-WCC,868,21.4696224424997
email-Enron,DP-WCC,869,21.4696234360824
email-Enron,DP-WCC,870,21.4696249264552
email-Enron,DP-WCC,871,21.4696264168265
email-Enron,DP-WCC,872,21.4696274104065
email-Enron,DP-WCC,873,21.4696289007752
email-Enron,DP-WCC,874,21.4696298943535
email-Enron,DP-WCC,875,21.4696313847196
email-Enron,DP-WCC,876,21.4696328750842
email-Enron,DP-WCC,877,21.4696338686598
email-Enron,DP-WCC,878,21.4696353590218
email-Enron,DP-WCC,879,21.4696363525957
email-Enron,DP-WCC,880,21.4696378429551
email-Enron,DP-WCC,881,21.4696393333131
email-Enron,DP-WCC,882,21.4696403268842
email-Enron,DP-WCC,883,21.4696418172395
email-Enron,DP-WCC,884,21.4696428108089
email-Enron,DP-WCC,885,21.4696443011617
email-Enron,DP-WCC,886,21.469645791513
email-Enron,DP-WCC,887,21.4696467850796
email-Enron,DP-WCC,888,21.4696482754283
email-Enron,DP-WCC,889,21.4696492689932
email-Enron,DP-WCC,890,21.4696507593394
email-Enron,DP-WCC,891,21.469652249684
email-Enron,DP-WCC,892,21.4696532432462
email-Enron,DP-WCC,893,21.4696547335882
email-Enron,DP-WCC,894,21.4696557271487
email-Enron,DP-WCC,895,21.4696572174881
email-Enron,DP-WCC,896,21.469658707826
email-Enron,DP-WCC,897,21.4696597013838
email-Enron,DP-WCC,898,21.4696611917191
email-Enron,DP-WCC,899,21.4696626820529
email-Enron,DP-WCC,900,21.469663675608
email-Enron,DP-WCC,901,21.4696651659392
email-Enron,DP-WCC,902,21.4696661594925
email-Enron,DP-WCC,903,21.4696676498212
email-Enron,DP-WCC,904,21.4696691401483
email-Enron,DP-WCC,905,21.4696701336989
email-Enron,DP-WCC,906,21.4696716240235
email-Enron,DP-WCC,907,21.4696726175723
email-Enron,DP-WCC,908,21.4696741078943
email-Enron,DP-WCC,909,21.4696755982148
email-Enron,DP-WCC,910,21.4696765917609
email-Enron,DP-WCC,911,21.4696780820788
email-Enron,DP-WCC,912,21.4696790756232
email-Enron,DP-WCC,913,21.4696805659386
email-Enron,DP-WCC,914,21.4696820562524
email-Enron,DP-WCC,915,21.4696830497941
email-Enron,DP-WCC,916,21.4696845401053
email-Enron,DP-WCC,917,21.4696855336452
email-Enron,DP-WCC,918,21.4696870239539
email-Enron,DP-WCC,919,21.469688514261
email-Enron,DP-WCC,920,21.4696895077983
email-Enron,DP-WCC,921,21.4696909981028
email-Enron,DP-WCC,922,21.4696919916383
email-Enron,DP-WCC,923,21.4696934819403
email-Enron,DP-WCC,924,21.4696949722408
email-Enron,DP-WCC,925,21.4696959657736
email-Enron,DP-WCC,926,21.4696974560715
email-Enron,DP-WCC,927,21.4696984496025
email-Enron,DP-WCC,928,21.4696999398978
email-Enron,DP-WCC,929,21.4697014301916
email-Enron,DP-WCC,930,21.46970242372
email-Enron,DP-WCC,931,21.4697039140112
email-Enron,DP-WCC,932,21.4697049075378
email-Enron,DP-WCC,933,21.4697063978265
email-Enron,DP-WCC,934,21.4697078881136
email-Enron,DP-WCC,935,21.4697088816374
email-Enron,DP-WCC,936,21.469710371922
email-Enron,DP-WCC,937,21.469711862205
email-Enron,DP-WCC,938,21.4697128557261
email-Enron,DP-WCC,939,21.4697143460066
email-Enron,DP-WCC,940,21.469715339526
email-Enron,DP-WCC,941,21.4697168298039
email-Enron,DP-WCC,942,21.4697178233216
email-Enron,DP-WCC,943,21.4697193135969
email-Enron,DP-WCC,944,21.4697208038707
email-Enron,DP-WCC,945,21.4697217973857
email-Enron,DP-WCC,946,21.469772465743
email-Enron,DP-WCC,947,21.469776936395
email-Enron,DP-WCC,948,21.469778923347
email-Enron,DP-WCC,949,21.4697804135592
email-Enron,DP-WCC,950,21.469805746931
email-Enron,DP-WCC,951,21.469808230571
email-Enron,DP-WCC,952,21.4698097207529
email-Enron,DP-WCC,953,21.4698107142067
email-Enron,DP-WCC,954,21.469812204386
email-Enron,DP-WCC,955,21.4698136945638
email-Enron,DP-WCC,956,21.4698151847401
email-Enron,DP-WCC,957,21.4698161781901
email-Enron,DP-WCC,958,21.4698176683638
email-Enron,DP-WCC,959,21.469819158536
email-Enron,DP-WCC,960,21.4698201519833
email-Enron,DP-WCC,961,21.4698216421529
email-Enron,DP-WCC,962,21.4698231323209
email-Enron,DP-WCC,963,21.4698241257655
email-Enron,DP-WCC,964,21.469825615931
email-Enron,DP-WCC,965,21.4698266093738
email-Enron,DP-WCC,966,21.4698280995367
email-Enron,DP-WCC,967,21.4698295896981
email-Enron,DP-WCC,968,21.4698305831382
email-Enron,DP-WCC,969,21.469832073297
email-Enron,DP-WCC,970,21.4698330667354
email-Enron,DP-WCC,971,21.4698345568917
email-Enron,DP-WCC,972,21.4698360470464
email-Enron,DP-WCC,973,21.469837040482
email-Enron,DP-WCC,974,21.4698385306342
email-Enron,DP-WCC,975,21.4698395240681
email-Enron,DP-WCC,976,21.4698410142177
email-Enron,DP-WCC,977,21.4698425043658
email-Enron,DP-WCC,978,21.469843497797
email-Enron,DP-WCC,979,21.4698449879425
email-Enron,DP-WCC,980,21.4698459813719
email-Enron,DP-WCC,981,21.4698474715149
email-Enron,DP-WCC,982,21.4698484649426
email-Enron,DP-WCC,983,21.469849955083
email-Enron,DP-WCC,984,21.4698514452218
email-Enron,DP-WCC,985,21.4698524386469
email-Enron,DP-WCC,986,21.4698539287831
email-Enron,DP-WCC,987,21.4698549222064
email-Enron,DP-WCC,988,21.4698564123401
email-Enron,DP-WCC,989,21.4698579024723
email-Enron,DP-WCC,990,21.4698588958929
email-Enron,DP-WCC,991,21.4698603860225
email-Enron,DP-WCC,992,21.4698618761505
email-Enron,DP-WCC,993,21.4698628695684
email-Enron,DP-WCC,994,21.4698643596938
email-Enron,DP-WCC,995,21.46986535311
email-Enron,DP-WCC,996,21.4698668432329
email-Enron,DP-WCC,997,21.4698678366473
email-Enron,DP-WCC,998,21.4698693267677
email-Enron,DP-WCC,999,21.4698708168865
email-Enron,DP-WCC,1000,21.4698718102982
email-Enron,DP-WCC,1001,21.4698733004144
email-Enron,DP-WCC,1002,21.4698747905292
email-Enron,DP-WCC,1003,21.4698762806423
email-Enron,DP-WCC,1004,21.469877770754
email-Enron,DP-WCC,1005,21.4698787641609
email-Enron,DP-WCC,1006,21.4698802542699
email-Enron,DP-WCC,1007,21.4698847245879
email-Enron,DP-WCC,1008,21.4698862146908
email-Enron,DP-WCC,1009,21.4698877047922
email-Enron,DP-WCC,1010,21.469889194892
email-Enron,DP-WCC,1011,21.4698901882911
email-Enron,DP-WCC,1012,21.4698916783883
email-Enron,DP-WCC,1013,21.4698931684841
email-Enron,DP-WCC,1014,21.4698941618804
email-Enron,DP-WCC,1015,21.4698956519735
email-Enron,DP-WCC,1016,21.4698971420652
email-Enron,DP-WCC,1017,21.4698981354587
email-Enron,DP-WCC,1018,21.4698996255478
email-Enron,DP-WCC,1019,21.4699011156353
email-Enron,DP-WCC,1020,21.4699021090261
email-Enron,DP-WCC,1021,21.4699035991111
email-Enron,DP-WCC,1022,21.4699050891945
email-Enron,DP-WCC,1023,21.4699060825826
email-Enron,DP-WCC,1024,21.4699075726635
email-Enron,DP-WCC,1025,21.4699090627428
email-Enron,DP-WCC,1026,21.4699105528206
email-Enron,DP-WCC,1027,21.4699115462049
email-Enron,DP-WCC,1028,21.4699130362801
email-Enron,DP-WCC,1029,21.4699145263538
email-Enron,DP-WCC,1030,21.4699155197354
email-Enron,DP-WCC,1031,21.4699170098065
email-Enron,DP-WCC,1032,21.4699180031863
email-Enron,DP-WCC,1033,21.4699194932549
email-Enron,DP-WCC,1034,21.4699209833219
email-Enron,DP-WCC,1035,21.469921976699
email-Enron,DP-WCC,1036,21.4699234667635
email-Enron,DP-WCC,1037,21.4699249568264
email-Enron,DP-WCC,1038,21.4699259502008
email-Enron,DP-WCC,1039,21.4699274402611
email-Enron,DP-WCC,1040,21.4699289303199
email-Enron,DP-WCC,1041,21.4699299236916
email-Enron,DP-WCC,1042,21.4699314137478
email-Enron,DP-WCC,1043,21.4699329038025
email-Enron,DP-WCC,1044,21.4699338971714
email-Enron,DP-WCC,1045,21.4699353872236
email-Enron,DP-WCC,1046,21.4699368772742
email-Enron,DP-WCC,1047,21.4699378706404
email-Enron,DP-WCC,1048,21.4699393606884
email-Enron,DP-WCC,1049,21.4699408507349
email-Enron,DP-WCC,1050,21.4699418440983
email-Enron,DP-WCC,1051,21.4699433341422
email-Enron,DP-WCC,1052,21.469944327504
email-Enron,DP-WCC,1053,21.4699458175454
email-Enron,DP-WCC,1054,21.4699473075852
email-Enron,DP-WCC,1055,21.4699483009442
email-Enron,DP-WCC,1056,21.4699497909814
email-Enron,DP-WCC,1057,21.4699512810172
email-Enron,DP-WCC,1058,21.4699522743734
email-Enron,DP-WCC,1059,21.4699537644066
email-Enron,DP-WCC,1060,21.4699552544382
email-Enron,DP-WCC,1061,21.4699562477917
email-Enron,DP-WCC,1062,21.4699577378208
email-Enron,DP-WCC,1063,21.4699587311726
email-Enron,DP-WCC,1064,21.4699602211991
email-Enron,DP-WCC,1065,21.469961711224
